tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
34.8159375,485540.0,37567.0,12.9246413075,437.0,65052.0,64676.0,65137.0,1057.0,1916.0,1384.0,3184.0,11629.0,13941.0,4213.0,219.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8201041667,478199.0,37531.0,12.7414404093,437.0,65049.0,64679.0,65143.0,1076.0,1861.0,1399.0,3285.0,11858.0,13780.0,4043.0,213.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8242708333,481440.0,37539.0,12.8250619356,438.0,65051.0,64678.0,65139.0,1114.0,1848.0,1416.0,3300.0,11869.0,13546.0,4194.0,228.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8284375,480152.0,37539.0,12.7907509523,438.0,65049.0,64679.0,65142.0,1063.0,1902.0,1475.0,3293.0,11836.0,13623.0,4095.0,216.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8326041667,483346.0,37579.0,12.8621304452,437.0,65054.0,64672.0,65148.0,1028.0,1948.0,1405.0,3395.0,11664.0,13643.0,4242.0,232.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8367708333,481984.0,37553.0,12.8347668628,438.0,65052.0,64679.0,65142.0,1070.0,1896.0,1366.0,3347.0,11814.0,13673.0,4145.0,204.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8409375,481987.0,37549.0,12.8362140137,438.0,65052.0,64679.0,65142.0,1047.0,1937.0,1401.0,3244.0,11732.0,13769.0,4197.0,199.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8451041667,485491.0,37540.0,12.9326318594,438.0,65052.0,64679.0,65139.0,1032.0,1957.0,1375.0,3206.0,11801.0,13691.0,4212.0,230.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8492708333,485771.0,37548.0,12.9373335464,438.0,65049.0,64678.0,65142.0,1075.0,1871.0,1390.0,3272.0,11624.0,13870.0,4169.0,246.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8534375,480333.0,37547.0,12.7928462993,440.0,65052.0,64679.0,65136.0,1116.0,1921.0,1386.0,3260.0,11739.0,13771.0,4114.0,219.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8576041667,485894.0,37547.0,12.9409540043,439.0,65052.0,64676.0,65139.0,1037.0,1882.0,1432.0,3243.0,11556.0,13945.0,4167.0,269.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8617708333,480565.0,37539.0,12.8017528437,440.0,65052.0,64678.0,65136.0,1070.0,1875.0,1473.0,3338.0,11719.0,13716.0,4084.0,239.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8659375,486465.0,37545.0,12.9568517779,440.0,65049.0,64678.0,65142.0,991.0,1837.0,1446.0,3170.0,11762.0,13881.0,4189.0,244.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8701041667,480931.0,37552.0,12.807067533,438.0,65049.0,64678.0,65142.0,1009.0,2065.0,1497.0,3284.0,11618.0,13642.0,4193.0,217.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8742708333,487174.0,37573.0,12.9660660581,440.0,65052.0,64679.0,65139.0,1005.0,1878.0,1438.0,3301.0,11654.0,13721.0,4309.0,244.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8784375,488732.0,37583.0,13.0040709895,440.0,65052.0,64679.0,65139.0,981.0,2022.0,1403.0,3090.0,11613.0,13891.0,4323.0,238.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8826041667,489062.0,37577.0,13.0149293451,441.0,65052.0,64675.0,65139.0,987.0,1926.0,1462.0,3141.0,11506.0,13975.0,4325.0,237.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8867708333,485780.0,37565.0,12.9317183549,440.0,65049.0,64675.0,65140.0,945.0,1906.0,1519.0,3267.0,11525.0,13933.0,4212.0,237.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8909375,485467.0,37561.0,12.9247623865,441.0,65052.0,64676.0,65139.0,1024.0,1923.0,1484.0,3224.0,11576.0,13852.0,4221.0,227.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8951041667,486316.0,37558.0,12.9483998083,441.0,65051.0,64679.0,65139.0,1044.0,1910.0,1473.0,3125.0,11580.0,13948.0,4212.0,245.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8992708333,484615.0,37563.0,12.9013923276,441.0,65049.0,64675.0,65139.0,1063.0,1959.0,1508.0,3172.0,11509.0,13896.0,4199.0,230.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9034375,489297.0,37560.0,13.0270766773,441.0,65049.0,64679.0,65142.0,1002.0,1927.0,1415.0,3031.0,11602.0,14049.0,4282.0,226.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9076041667,493710.0,37613.0,13.1260468455,443.0,65055.0,64674.0,65139.0,1014.0,1906.0,1524.0,3041.0,11242.0,14220.0,4403.0,241.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9117708333,493752.0,37619.0,13.1250697786,441.0,65055.0,64675.0,65136.0,954.0,1910.0,1443.0,3023.0,11396.0,14258.0,4382.0,235.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9159375,493607.0,37624.0,13.1194716139,441.0,65052.0,64676.0,65139.0,1008.0,1867.0,1502.0,2982.0,11433.0,14140.0,4438.0,241.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9201041667,491228.0,37621.0,13.0572818373,441.0,65052.0,64679.0,65139.0,1007.0,1866.0,1527.0,2973.0,11448.0,14219.0,4338.0,228.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9242708333,489531.0,37596.0,13.0208266837,441.0,65049.0,64676.0,65139.0,930.0,1967.0,1524.0,3111.0,11427.0,14099.0,4278.0,236.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9284375,493109.0,37608.0,13.1118113167,441.0,65052.0,64676.0,65144.0,1009.0,1955.0,1603.0,3027.0,11438.0,13841.0,4430.0,280.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9326041667,486190.0,37621.0,12.9233672683,443.0,65054.0,64679.0,65142.0,956.0,1852.0,1579.0,3177.0,11653.0,13985.0,4162.0,228.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9367708333,486358.0,37598.0,12.9357412628,442.0,65055.0,64678.0,65140.0,991.0,1956.0,1607.0,3093.0,11402.0,14042.0,4265.0,227.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9409375,487651.0,37581.0,12.9759985099,441.0,65052.0,64679.0,65139.0,938.0,1981.0,1599.0,3132.0,11415.0,13978.0,4291.0,220.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9451041667,481940.0,37575.0,12.826081171,443.0,65049.0,64676.0,65137.0,1097.0,1976.0,1554.0,3112.0,11501.0,13931.0,4166.0,223.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9492708333,488964.0,37605.0,13.0026326286,443.0,65052.0,64676.0,65142.0,885.0,1984.0,1670.0,3064.0,11451.0,13954.0,4339.0,240.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9534375,489357.0,37608.0,13.0120453095,444.0,65055.0,64678.0,65143.0,989.0,1931.0,1627.0,3075.0,11318.0,14093.0,4326.0,226.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9576041667,493355.0,37605.0,13.1193990161,441.0,65048.0,64678.0,65139.0,1003.0,1837.0,1613.0,3057.0,11388.0,14024.0,4402.0,254.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9617708333,492284.0,37629.0,13.082569295,443.0,65052.0,64679.0,65139.0,947.0,1912.0,1630.0,3092.0,11401.0,13899.0,4490.0,243.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9659375,487209.0,37586.0,12.9625126377,443.0,65049.0,64679.0,65139.0,948.0,1985.0,1606.0,3109.0,11373.0,14026.0,4304.0,215.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9701041667,489278.0,37592.0,13.0154820175,442.0,65052.0,64679.0,65142.0,959.0,1940.0,1659.0,3147.0,11287.0,13969.0,4388.0,219.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9742708333,493935.0,37580.0,13.1435604045,442.0,65049.0,64676.0,65139.0,918.0,1961.0,1593.0,3149.0,11228.0,14066.0,4363.0,269.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9784375,489139.0,37597.0,13.0100539937,443.0,65052.0,64679.0,65136.0,969.0,1947.0,1660.0,2992.0,11440.0,14032.0,4297.0,233.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9826041667,491035.0,37596.0,13.0608309395,443.0,65054.0,64678.0,65140.0,985.0,1957.0,1587.0,3106.0,11173.0,14180.0,4351.0,233.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9867708333,491038.0,37615.0,13.0543134388,443.0,65049.0,64679.0,65139.0,961.0,1846.0,1634.0,2997.0,11452.0,14093.0,4391.0,227.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9909375,494283.0,37609.0,13.1426786142,443.0,65049.0,64679.0,65136.0,906.0,1921.0,1603.0,2995.0,11277.0,14263.0,4383.0,233.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9951041667,493992.0,37615.0,13.1328459391,443.0,65052.0,64676.0,65139.0,912.0,1954.0,1627.0,2970.0,11293.0,14164.0,4442.0,228.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.9992708333,492456.0,37627.0,13.0878358625,444.0,65049.0,64679.0,65137.0,954.0,1910.0,1575.0,2961.0,11340.0,14278.0,4379.0,206.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0034375,495514.0,37623.0,13.1705074024,444.0,65052.0,64678.0,65143.0,882.0,1968.0,1591.0,3001.0,11311.0,14154.0,4430.0,265.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0076041667,495547.0,37599.0,13.1797920157,444.0,65052.0,64679.0,65140.0,957.0,1955.0,1630.0,3029.0,11159.0,14093.0,4516.0,224.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0117708333,496904.0,37625.0,13.2067508306,443.0,65052.0,64679.0,65142.0,994.0,1914.0,1611.0,3016.0,11277.0,14033.0,4475.0,272.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0159375,493054.0,37630.0,13.1026840287,444.0,65052.0,64678.0,65142.0,914.0,1892.0,1647.0,3057.0,11473.0,13961.0,4429.0,223.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0201041667,492605.0,37604.0,13.0998032124,443.0,65051.0,64679.0,65136.0,986.0,1955.0,1613.0,3042.0,11291.0,13976.0,4499.0,215.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0242708333,491618.0,37583.0,13.0808610276,443.0,65054.0,64676.0,65142.0,936.0,2016.0,1495.0,3091.0,11397.0,14000.0,4385.0,235.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0284375,489008.0,37583.0,13.0114147354,443.0,65052.0,64679.0,65139.0,963.0,1908.0,1654.0,3070.0,11385.0,14009.0,4354.0,215.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0326041667,489132.0,37592.0,13.0115982124,443.0,65054.0,64673.0,65142.0,960.0,1948.0,1648.0,3022.0,11385.0,14009.0,4379.0,225.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0367708333,489553.0,37598.0,13.0207191872,443.0,65051.0,64678.0,65140.0,953.0,1959.0,1671.0,3091.0,11216.0,14059.0,4413.0,222.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0409375,490398.0,37562.0,13.055694585,443.0,65049.0,64679.0,65137.0,1026.0,1944.0,1649.0,3039.0,11251.0,13985.0,4396.0,254.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0451041667,490280.0,37585.0,13.0445656512,443.0,65052.0,64679.0,65142.0,943.0,1946.0,1589.0,3089.0,11332.0,14052.0,4388.0,228.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0492708333,494521.0,37639.0,13.1385265283,444.0,65049.0,64675.0,65140.0,898.0,1949.0,1668.0,2987.0,11241.0,14238.0,4376.0,261.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0534375,492641.0,37624.0,13.0937965129,444.0,65052.0,64678.0,65139.0,911.0,2005.0,1676.0,2983.0,11273.0,14151.0,4349.0,246.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0576041667,492234.0,37601.0,13.0909816228,443.0,65052.0,64678.0,65136.0,948.0,2008.0,1653.0,2994.0,11150.0,14163.0,4429.0,240.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0617708333,491715.0,37634.0,13.0657118563,443.0,65052.0,64678.0,65142.0,888.0,1847.0,1702.0,3022.0,11347.0,14261.0,4325.0,218.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0659375,491001.0,37610.0,13.0550651422,443.0,65052.0,64679.0,65142.0,982.0,1905.0,1682.0,3035.0,11353.0,14033.0,4355.0,235.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0701041667,490111.0,37630.0,13.0244751528,443.0,65051.0,64675.0,65140.0,932.0,1937.0,1659.0,3072.0,11311.0,14264.0,4188.0,226.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0742708333,488930.0,37600.0,13.0034574468,443.0,65052.0,64679.0,65136.0,976.0,2002.0,1622.0,3167.0,11363.0,13803.0,4409.0,232.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0784375,490469.0,37593.0,13.0468172266,443.0,65052.0,64678.0,65139.0,956.0,1961.0,1702.0,3010.0,11385.0,13936.0,4363.0,257.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0826041667,488686.0,37615.0,12.9917851921,443.0,65052.0,64679.0,65139.0,944.0,1964.0,1705.0,3102.0,11297.0,13967.0,4394.0,227.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0867708333,491989.0,37609.0,13.081682576,443.0,65052.0,64679.0,65139.0,922.0,1943.0,1667.0,3074.0,11324.0,13965.0,4452.0,244.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0909375,488245.0,37638.0,12.9721292311,444.0,65052.0,64679.0,65138.0,959.0,1953.0,1664.0,3127.0,11347.0,14012.0,4323.0,238.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0951041667,491175.0,37622.0,13.055526022,443.0,65052.0,64679.0,65140.0,952.0,1937.0,1735.0,3040.0,11347.0,13963.0,4380.0,235.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0992708333,489226.0,37617.0,13.0054496637,444.0,65049.0,64679.0,65143.0,949.0,1924.0,1667.0,3006.0,11439.0,14059.0,4329.0,223.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1034375,487850.0,37621.0,12.9674915606,443.0,65054.0,64675.0,65140.0,939.0,2014.0,1756.0,3133.0,11242.0,13923.0,4377.0,208.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1076041667,488810.0,37627.0,12.9909373588,443.0,65049.0,64678.0,65142.0,963.0,2010.0,1698.0,2993.0,11403.0,13999.0,4306.0,222.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1117708333,483643.0,37573.0,12.8720890001,443.0,65049.0,64678.0,65142.0,943.0,2019.0,1742.0,3037.0,11433.0,13934.0,4223.0,227.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1159375,487368.0,37624.0,12.9536466085,443.0,65049.0,64675.0,65148.0,931.0,1942.0,1657.0,3124.0,11280.0,14193.0,4271.0,208.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1201041667,486319.0,37591.0,12.9371126067,441.0,65049.0,64679.0,65142.0,981.0,1969.0,1779.0,3110.0,11242.0,14039.0,4206.0,230.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1242708333,487471.0,37639.0,12.9512208082,443.0,65052.0,64675.0,65140.0,953.0,2035.0,1774.0,3108.0,11298.0,13922.0,4269.0,252.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1284375,485639.0,37592.0,12.9186795063,443.0,65054.0,64676.0,65139.0,965.0,1941.0,1757.0,3220.0,11305.0,13894.0,4246.0,236.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1326041667,488300.0,37608.0,12.9839395873,443.0,65054.0,64676.0,65144.0,874.0,1994.0,1751.0,3099.0,11253.0,14072.0,4319.0,226.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1367708333,487579.0,37586.0,12.9723567286,443.0,65051.0,64679.0,65140.0,965.0,2017.0,1741.0,3022.0,11299.0,13995.0,4281.0,240.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1409375,487072.0,37585.0,12.9592124518,441.0,65052.0,64679.0,65140.0,973.0,2014.0,1705.0,3176.0,11206.0,13894.0,4366.0,232.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1451041667,490878.0,37563.0,13.0681255491,443.0,65051.0,64676.0,65139.0,954.0,1894.0,1614.0,3121.0,11251.0,14148.0,4307.0,250.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1492708333,485704.0,37570.0,12.9279744477,442.0,65052.0,64679.0,65140.0,1005.0,2002.0,1719.0,3118.0,11196.0,13999.0,4300.0,202.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
