File,Sensor,tDays,Rec#,Temp,   X,   Y,   Z, Cnt, Max,Bins: (Low) to (High) 
2017-06-29_AA0007_r-043-04.txt,AA0007,42.5465509259,0047,0298,FBBC,006E,0004,455D,000A,05F0,0F4C,10C2,0E52,07BA,07A0,012A,006E,0014,0007
2017-06-29_AA0007_r-043-04.txt,AA0007,42.5486342593,0048,0299,FBBE,006C,000B,455D,000A,05EF,0F8A,0FCE,0EEF,07D9,077C,013C,0074,0017,000B
2017-06-29_AA0007_r-043-04.txt,AA0007,42.5507175926,0049,0296,FBB9,0070,FFFC,455C,000A,05D2,0F40,105F,0F20,07CD,0738,013A,0070,0018,0004
2017-06-29_AA0007_r-043-04.txt,AA0007,42.5528009259,004A,0298,FBBB,006F,0008,4564,000A,060C,0F70,1005,0F39,0764,0783,013A,0072,0010,0007
2017-06-29_AA0007_r-043-04.txt,AA0007,42.5548842593,004B,0298,FBBC,006C,0007,455F,000A,0637,0FA8,109A,0E90,0763,0736,0125,007D,0013,0008
2017-06-29_AA0007_r-043-04.txt,AA0007,42.5569675926,004C,0298,FBBF,006C,0001,4563,000A,0659,0F58,1084,0EBB,075A,0776,0111,0076,0016,0006
2017-06-29_AA0007_r-043-04.txt,AA0007,42.5590509259,004D,0299,FBB8,0070,0007,4565,000A,0635,0F14,1040,0EE8,07A6,0794,0128,007A,000F,0009
2017-06-29_AA0007_r-043-04.txt,AA0007,42.5611342593,004E,0298,FBBD,006E,0003,4562,000B,0FAB,1001,0F32,07B5,074D,0126,0070,001A,0003,0001
2017-06-29_AA0007_r-043-04.txt,AA0007,42.5632175926,004F,0298,FBBB,006E,FFFF,455C,000A,060F,0F34,0FF5,0EFD,07A3,07C5,0137,006A,0013,000B
2017-06-29_AA0007_r-037-01.txt,AA0007,35.7394212963,0002,02EB,FBB8,0038,000C,8BA2,000A,0635,0FD2,0FF5,1AE2,275B,1BC9,06AD,00C2,0028,0009
2017-06-29_AA0007_r-037-01.txt,AA0007,35.743587963,0003,02EB,FBB9,0038,000C,8B98,000B,1075,1018,1B2D,26D2,1B8C,067C,00AC,0029,0009,0001
2017-06-29_AA0007_r-037-01.txt,AA0007,35.7477546296,0004,02EC,FBB8,0037,000F,8BA4,000A,0638,106D,0FEC,1AD4,2781,1B36,068F,00C0,0031,0008
2017-06-29_AA0007_r-037-01.txt,AA0007,35.7519212963,0005,02EB,FBB9,003C,000B,8B9F,000A,0600,1097,1037,1B9A,2716,1AB9,0687,00B0,002B,0006
2017-06-29_AA0007_r-037-01.txt,AA0007,35.756087963,0006,02EB,FBB8,003B,0009,8BA3,000A,05FA,1083,100F,1B2D,2803,1A8C,0687,009F,002E,0007
2017-06-29_AA0007_r-037-01.txt,AA0007,35.7602546296,0007,02EB,FBBC,0038,0010,8B9D,000A,0608,1025,0FA5,1BF7,2741,1B0D,069D,00BD,0026,0006
2017-06-29_AA0007_r-037-01.txt,AA0007,35.7644212963,0008,02EB,FBB8,0039,0010,8BA7,000A,0634,1015,0F9B,1BC9,27B2,1AC3,06AD,00A7,002C,0005
2017-06-29_AA0007_r-037-01.txt,AA0007,35.768587963,0009,02EF,FBBC,003B,000E,8BA8,000A,060C,103A,0FCE,1B75,27D5,1AAF,069B,00BB,0036,000F
2017-06-29_AA0007_r-037-01.txt,AA0007,35.7727546296,000A,02ED,FBBB,003C,000E,8BAA,000A,063D,0FED,0F83,1B75,280F,1B1D,0674,00B7,0024,000D
2017-06-29_AA0007_r-037-01.txt,AA0007,35.7769212963,000B,02EF,FBB8,003E,000C,8BB7,000A,065E,10AD,1027,1BA9,28A4,1924,0646,009D,0026,000B
2017-06-29_AA0007_r-037-01.txt,AA0007,35.781087963,000C,02EF,FBBD,0038,000C,8B93,000A,061F,102E,100D,1BD5,27E0,1A2D,0668,00B7,0031,0007
2017-06-29_AA0007_r-037-01.txt,AA0007,35.7852546296,000D,02F0,FBB8,003C,000E,8BAE,000A,0697,10F3,0FE7,1C53,282E,18C8,0639,0096,001A,000B
2017-06-29_AA0007_r-037-01.txt,AA0007,35.7894212963,000E,02EF,FBB8,0039,000F,8BA8,000A,0646,1113,0FB5,1C60,2810,18E9,065C,00BA,0026,0005
2017-06-29_AA0007_r-037-01.txt,AA0007,35.793587963,000F,02EF,FBB3,003F,0009,8B9D,000A,065E,10EE,0F63,1CEB,28E6,185C,05F0,009E,002A,0009
2017-06-29_AA0007_r-037-01.txt,AA0007,35.7977546296,0010,02F3,FBBC,0038,000C,8BB1,000A,0648,1141,1016,1CD6,2843,186D,05C9,00A0,001D,0006
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8019212963,0011,02F3,FBB8,003B,0009,8BA9,000A,068C,10F9,0FE2,1D09,28E5,176C,0610,00A5,002C,0007
2017-06-29_AA0007_r-037-01.txt,AA0007,35.806087963,0012,02F6,FBBC,0038,000E,8BAC,000A,0666,109A,0FBB,1CBC,2917,1859,0613,0088,0025,0005
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8102546296,0013,02EF,FBB9,0038,0010,8BAE,000A,069B,1175,0FC5,1D11,2883,1814,0586,0084,0021,0006
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8144212963,0014,02F5,FBBC,003B,000E,8BB2,000A,064F,10CE,0FAF,1C92,2997,183E,05C8,007E,0028,0011
2017-06-29_AA0007_r-037-01.txt,AA0007,35.818587963,0015,02F3,FBB9,0038,000F,8BB4,000A,06BB,1112,0F47,1D59,2960,176B,05BE,008C,0028,000A
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8227546296,0016,02F3,FBBC,003C,000C,8BC1,000A,066F,10E6,0FA8,1D0B,2981,17D9,059C,009A,001F,000A
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8269212963,0017,02F3,FBB9,003C,000E,8BBA,000A,0676,10AA,0F47,1D28,2A8B,1731,05B7,008E,0024,0006
2017-06-29_AA0007_r-037-01.txt,AA0007,35.831087963,0018,02F5,FBB9,0038,000F,8BB4,000A,0672,10A4,0F1A,1DDA,2A24,1772,0579,007A,001A,0007
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8352546296,0019,02F6,FBB9,0038,000F,8BBF,000A,06DE,112E,0F4D,1E07,2979,1691,0592,008C,002B,000C
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8394212963,001A,02F3,FBBB,0038,000B,8BA9,000A,06BE,1139,0F38,1E09,2ADE,15AB,0554,006E,001F,0007
2017-06-29_AA0007_r-037-01.txt,AA0007,35.843587963,001B,02F5,FBBC,003B,000B,8BA8,000A,06E0,113A,0F41,1E64,2A14,159D,059A,007B,001D,0006
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8477546296,001C,02F6,FBB8,0038,0010,8BBE,000A,06E8,10D5,0F30,1E1B,2A6E,15FA,059F,008A,0020,0005
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8519212963,001D,02F6,FBBB,003C,0010,8BC7,000A,0730,111B,0F0B,1E8A,2AC3,1525,0550,0083,0027,0005
2017-06-29_AA0007_r-037-01.txt,AA0007,35.856087963,001E,02F5,FBB8,003C,000F,8BCD,000A,0748,11A3,0F11,1E50,2A9E,1511,0513,0095,0025,0005
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8602546296,001F,02F6,FBB8,003E,000F,8BB2,000A,072B,11A5,0EE0,1E60,2AAE,1509,0526,0094,0028,0009
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8644212963,0020,02F6,FBBC,0038,0011,8BB9,000A,0711,11A4,0F45,1E65,2AB1,14B6,0550,007B,0022,0006
2017-06-29_AA0007_r-037-01.txt,AA0007,35.868587963,0021,02F6,FBB7,003E,000F,8BC0,000A,0704,1159,0EDF,1DCD,2B00,15A3,056A,0073,002B,000C
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8727546296,0022,02F9,FBBB,003B,000E,8BC9,000A,070B,1099,0E8D,1F3C,2B78,14CA,0582,006D,0027,0004
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8769212963,0023,02F6,FBB8,0039,000F,8BC6,000A,06ED,10F7,0EDA,1F2D,2B56,149A,0548,0085,001B,0003
2017-06-29_AA0007_r-037-01.txt,AA0007,35.881087963,0024,02F9,FBBE,0038,000F,8BC2,000A,0729,1152,0EAF,1E4A,2B52,151D,0540,0077,001E,000A
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8852546296,0025,02F9,FBB8,003C,000C,8BCF,000A,06FF,112D,0E35,1F6E,2B9D,14AC,050C,0079,002B,0007
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8894212963,0026,02FB,FBB8,0039,000E,8BC4,000A,073F,113C,0E31,1F11,2B24,1506,052A,0089,0028,0002
2017-06-29_AA0007_r-037-01.txt,AA0007,35.893587963,0027,02F8,FBBB,0038,000E,8BC9,000A,06F8,10C4,0DFC,1F63,2C00,1480,0570,008E,0026,000A
2017-06-29_AA0007_r-037-01.txt,AA0007,35.8977546296,0028,02F8,FBB7,003C,000E,8BD2,000A,0712,10E5,0E34,1F6A,2BFA,146E,0530,0086,001A,0005
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9019212963,0029,02F8,FBBB,0039,0010,8BC5,000A,076A,1079,0E27,1F49,2C9D,13CA,0563,0082,0020,0006
2017-06-29_AA0007_r-037-01.txt,AA0007,35.906087963,002A,02F9,FBBB,0039,0013,8BD1,000A,0723,1026,0DAD,1F5C,2C87,14B9,059C,0077,001F,000D
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9102546296,002B,02F9,FBB8,003F,0011,8BD1,000A,0752,1136,0DFE,1F6C,2B86,1446,055B,008A,0024,000A
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9144212963,002C,02FC,FBB9,003C,000C,8BE2,000A,0741,10EF,0D67,1F13,2CB1,1467,0556,009B,0029,0006
2017-06-29_AA0007_r-037-01.txt,AA0007,35.918587963,002D,02FB,FBBD,0039,000C,8BCC,000A,073B,10C1,0DE1,1F8C,2C49,1445,051E,0081,0025,0011
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9227546296,002E,02FB,FBBC,003E,0007,8BDE,000A,06F4,109C,0D45,1F4A,2D1E,148D,0559,0089,0029,0009
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9269212963,002F,02FB,FBBC,0038,000E,8BDD,000A,0699,10BF,0D57,1F40,2D49,14A4,0538,0096,002F,0004
2017-06-29_AA0007_r-037-01.txt,AA0007,35.931087963,0030,02FB,FBBB,0038,000C,8BD9,000A,0719,10A3,0D62,1FA6,2D1F,1440,050A,0083,001F,000A
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9352546296,0031,02FC,FBBF,003C,000C,8BDD,000A,070D,1057,0D32,1FAB,2D65,144B,0535,0091,001B,000B
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9394212963,0032,02F9,FBBC,003C,0009,8BD4,000A,074B,1062,0D2E,1FBD,2D0B,1478,050C,008B,001A,0008
2017-06-29_AA0007_r-037-01.txt,AA0007,35.943587963,0033,02FB,FBB8,003B,000F,8BDA,000A,06FD,0FD0,0CDE,1F9A,2D45,1508,0598,0083,0026,0007
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9477546296,0034,02FC,FBB9,0038,000F,8BDD,000A,06D1,0FC5,0D0A,201C,2D1C,14A3,0597,00A0,001F,000C
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9519212963,0035,02FC,FBBC,0039,0007,8BDD,000A,077A,1073,0CB6,202D,2CC8,1460,051A,0098,001F,0014
2017-06-29_AA0007_r-037-01.txt,AA0007,35.956087963,0036,02FE,FBBB,003B,000C,8BD8,000A,06B0,1017,0CF5,208E,2D17,1468,0564,007B,0028,0008
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9602546296,0037,02FC,FBBE,003C,0008,8BD4,000A,06F4,0F94,0C7F,2044,2E5F,141E,0549,009C,001A,000D
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9644212963,0038,02FC,FBBC,0038,000F,8BD8,000A,0711,0FB9,0C8C,1FE6,2E07,1464,0576,0095,001F,0007
2017-06-29_AA0007_r-037-01.txt,AA0007,35.968587963,0039,02FC,FBB8,003E,000F,8BDF,000A,06FD,0F93,0C75,2150,2D8A,13F6,0551,008D,0025,0007
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9727546296,003A,02FB,FBB9,0038,000C,8BDF,000A,06EC,0F41,0BC8,1FF9,2F0C,149E,0585,009B,0021,0006
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9769212963,003B,02FB,FBBC,0039,000C,8BD3,000A,0682,0EED,0C70,206B,2E18,151E,0590,0098,0026,0005
2017-06-29_AA0007_r-037-01.txt,AA0007,35.981087963,003C,02FC,FBB8,003C,000F,8BCF,000A,070B,0EFE,0BB8,20A6,2F6E,1406,053F,008B,0023,0007
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9852546296,003D,02FC,FBBB,0038,000C,8BD4,000A,0704,0FAE,0BCA,20E5,2E72,13F0,0559,008D,0023,0008
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9894212963,003E,02FB,FBBC,003C,000C,8BCD,000A,06DA,0F77,0BC4,20CC,2ED4,1412,054F,008D,0027,0003
2017-06-29_AA0007_r-037-01.txt,AA0007,35.993587963,003F,02FC,FBB8,0038,0017,8BD2,000A,06F5,0F79,0B49,20EE,2F1F,1408,054C,0092,0023,0005
2017-06-29_AA0007_r-037-01.txt,AA0007,35.9977546296,0040,02FC,FBB8,0039,000E,8BD6,000A,06E4,0F39,0B76,215E,2F10,13DA,0558,0081,0019,0009
2017-06-29_AA0007_r-037-01.txt,AA0007,36.0019212963,0041,02FC,FBB9,003B,000C,8BDB,000A,06F1,0EDF,0BAF,20EF,2ED0,1492,054B,0097,0023,0006
2017-06-29_AA0007_r-037-01.txt,AA0007,36.006087963,0042,02FC,FBB8,003E,0009,8BDC,000A,0742,0F33,0B97,21DE,2EC2,1355,051F,00A5,0012,0005
2017-06-29_AA0007_r-037-01.txt,AA0007,36.0102546296,0043,02FF,FBBF,0039,0009,8BD3,000A,06FC,0F3E,0B84,212E,2F41,139E,0557,0083,001E,0010
2017-06-29_AA0007_r-037-01.txt,AA0007,36.0144212963,0044,02FC,FBB9,003E,000C,8BD6,000A,06FD,0EC7,0B27,2142,3006,1392,0559,0091,0022,0005
2017-06-29_AA0007_r-037-01.txt,AA0007,36.018587963,0045,02FC,FBB8,003B,000F,8BD4,000A,06EA,0EE3,0AD6,2102,302A,140E,053B,008C,0021,000F
2017-06-29_AA0007_r-037-01.txt,AA0007,36.0227546296,0046,02F9,FBBC,0038,000C,8BD0,000A,06D8,0E83,0A9E,21F4,3059,13DB,0505,0086,001F,0005
2017-06-29_AA0007_r-037-01.txt,AA0007,36.0269212963,0047,02FC,FBBA,0039,0008,8BD3,000A,06BD,0E48,0AEF,2204,30B3,1360,0568,0050,000F,0001
2017-06-29_AA0007_r-037-01.txt,AA0007,36.031087963,0048,02FC,FBB8,0039,0010,8BD3,000A,06A9,0E9B,0A83,2262,306C,1379,053F,0067,0019,0006
2017-06-29_AA0007_r-037-01.txt,AA0007,36.0352546296,0049,02FB,FBB9,003C,0010,8BD3,000B,0E40,0AAC,2144,30DC,142A,0564,0085,001F,0007,0001
2017-06-29_AA0007_r-037-01.txt,AA0007,36.0394212963,004A,02FC,FBBC,0038,000F,8BCC,000A,065B,0D9A,09E7,21F2,3223,13FE,053D,007A,001E,0008
2017-06-29_AA0007_r-037-01.txt,AA0007,36.043587963,004B,02F8,FBBC,0038,000F,8BD2,000A,062C,0DC7,0A34,2168,314E,14B9,0584,0090,0023,0005
2017-06-29_AA0007_r-037-01.txt,AA0007,36.0477546296,004C,02FB,FBBB,0038,000F,8BCD,000A,0674,0DFB,0A77,2181,3113,142A,0571,0097,001E,0003
2017-06-29_AA0007_r-037-01.txt,AA0007,36.0519212963,004D,02F6,FBB8,003F,000C,8BD5,000A,0678,0DE5,09FA,21F5,31D4,13DF,0540,0072,001D,0007
2017-06-29_AA0007_r-037-01.txt,AA0007,36.056087963,004E,02F9,FBB8,003F,0008,8BCD,000A,0668,0DB7,0A2C,2201,31A0,13B0,057B,0091,0022,0003
2017-06-29_AA0007_r-037-01.txt,AA0007,36.0602546296,004F,02FF,FBB9,003B,000F,8BD2,000A,067E,0D0B,09CB,219C,31C4,14A6,05A7,0098,002C,000D
2017-06-29_AA0007_r-042-04.txt,AA0007,41.402662037,0002,0298,FBBB,0067,0006,4551,000A,0468,0C08,0FDE,11A7,0841,0965,0159,004F,000A,0004
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4047453704,0003,0296,FBBC,0067,0006,4554,000A,0478,0C9A,105C,1146,07AA,0921,0168,0058,0010,0005
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4068287037,0004,0298,FBBC,0067,000B,454B,000A,0476,0C42,105E,11A7,07EE,08E8,0159,0047,0013,0005
2017-06-29_AA0007_r-042-04.txt,AA0007,41.408912037,0005,0296,FBB9,0067,0006,454E,000A,0492,0CAD,1013,1175,07F4,08BB,0179,003E,0018,0009
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4109953704,0006,0296,FBB8,0068,0007,4549,000A,042A,0C24,103D,11C6,07F1,092D,0175,0052,000D,0006
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4130787037,0007,0298,FBB9,0066,0009,454A,000A,0426,0C29,103B,118B,0815,0960,0150,005B,0014,0001
2017-06-29_AA0007_r-042-04.txt,AA0007,41.415162037,0008,0298,FBB8,0068,0006,454E,000A,042E,0C1B,0FBB,11C5,085D,093E,0193,0044,000E,0005
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4172453704,0009,0296,FBB9,0067,0006,454C,000A,03E8,0C45,0FFD,11A2,0878,0922,0176,005B,0013,0002
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4193287037,000A,0298,FBB8,006B,0003,4547,000A,043A,0BEA,0FB5,11B2,0861,0986,0172,0049,0018,0002
2017-06-29_AA0007_r-042-04.txt,AA0007,41.421412037,000B,0296,FBB8,0067,0007,454E,0009,0409,0B96,0FCE,11B1,08A7,099B,0189,005C,0009,0000
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4234953704,000C,0296,FBB7,0068,FFFF,454F,000A,03E3,0BCC,0F95,11F3,0895,0994,0182,0054,0013,0006
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4255787037,000D,0298,FBB9,0069,0007,454A,000A,03D0,0B51,1020,11E9,0894,09DC,0155,0045,0011,0005
2017-06-29_AA0007_r-042-04.txt,AA0007,41.427662037,000E,0295,FBB8,0067,0003,454B,000A,03D3,0B45,0F41,1204,08B1,0A32,01A6,004C,0013,0006
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4297453704,000F,0295,FBBC,0067,0007,4546,000A,039A,0B46,0FF6,11CF,08AB,0A03,0192,0049,000F,0009
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4318287037,0010,0296,FBB9,0067,0009,4546,000A,0378,0B41,0F74,11E7,0922,0A18,0199,0044,0015,0006
2017-06-29_AA0007_r-042-04.txt,AA0007,41.433912037,0011,0298,FBBF,0068,0006,454A,000A,033B,0AFE,0EF2,120D,08F4,0AD3,01E2,004D,0018,0004
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4359953704,0012,0296,FBBC,0067,0008,454F,000A,0359,0AA3,0F28,1206,0924,0AD8,01BC,004D,0015,000B
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4380787037,0013,0295,FBBC,0067,0007,454F,000A,033B,0A69,0F08,11DC,094F,0B16,01EE,004D,0019,000E
2017-06-29_AA0007_r-042-04.txt,AA0007,41.440162037,0014,0295,FBBC,0064,000C,454B,000A,034F,0A5B,0EC5,123D,0978,0AE5,01E7,0049,000D,0005
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4422453704,0015,0298,FBB8,0067,0006,454A,000A,0306,09BB,0FE6,1188,0987,0B3A,01E5,0064,000F,0002
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4443287037,0016,0296,FBBC,0067,0007,4547,000A,0317,0A00,0F23,11CA,099C,0B4B,01F1,0054,0014,0003
2017-06-29_AA0007_r-042-04.txt,AA0007,41.446412037,0017,0296,FBBF,0063,0006,4548,000A,02D7,09B3,0F5A,1213,099C,0B7A,01CA,004A,0020,0007
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4484953704,0018,0296,FBB9,0067,0006,454A,000A,031E,09BF,0F20,11EC,095D,0B93,0201,005D,000C,0007
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4505787037,0019,0296,FBB8,0063,0009,4547,000A,02D5,09B2,0F29,118E,09B9,0BDC,01F3,0061,0017,0009
2017-06-29_AA0007_r-042-04.txt,AA0007,41.452662037,001A,0293,FBBC,0067,000B,454D,000A,02FA,0976,0F09,117D,09F9,0BF5,01EF,0063,0014,0003
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4547453704,001B,0296,FBBB,0067,0007,4542,000A,02E7,0985,0EDA,11CE,09B8,0BF9,0214,0049,001B,0005
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4568287037,001C,0296,FBB8,0068,0007,4550,000A,02D1,09D4,0F3D,1101,09E7,0BF8,0210,006D,0009,0008
2017-06-29_AA0007_r-042-04.txt,AA0007,41.458912037,001D,0296,FBBB,0069,0008,4551,000A,02BA,0998,0EDB,11A1,0A47,0BF2,01E6,0041,0019,000A
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4609953704,001E,0295,FBB8,0063,0009,454F,000A,02C1,09B1,0E7E,1161,0A53,0C36,0212,0050,000A,0009
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4630787037,001F,0296,FBB9,0067,0004,4550,000A,02D6,095A,0EBF,115D,09F1,0C88,0221,0054,0012,0004
2017-06-29_AA0007_r-042-04.txt,AA0007,41.465162037,0020,0295,FBB9,0067,0007,4548,000A,0290,0967,0E51,1141,0A46,0CE8,0230,0047,0011,0009
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4672453704,0021,0296,FBBB,0063,0007,454E,000A,02A0,093B,0E8E,113C,0A8F,0C86,022A,0054,0015,0001
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4693287037,0022,0296,FBBB,0066,0004,454A,000A,0295,0929,0EFD,11AE,09F6,0C58,0226,005A,000F,0004
2017-06-29_AA0007_r-042-04.txt,AA0007,41.471412037,0023,0296,FBB8,0067,0006,4544,000A,029A,092F,0EEE,1150,0A6E,0C1D,023C,0064,000C,0006
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4734953704,0024,0295,FBB9,0067,0008,4544,000A,0269,08F7,0EE2,1164,0A91,0C7D,0230,004E,000E,0004
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4755787037,0025,0296,FBBC,0066,0007,454B,000A,02A3,0925,0E9A,11A9,0A69,0C0F,024E,005D,0016,0007
2017-06-29_AA0007_r-042-04.txt,AA0007,41.477662037,0026,0296,FBB7,0067,0007,4542,000A,0295,0915,0E9C,116E,0A19,0CBD,024F,004E,0015,0006
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4797453704,0027,0292,FBB8,0067,0008,454D,000A,028B,0900,0E56,11D4,0A9C,0C36,0269,004B,000F,0003
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4818287037,0028,0293,FBB8,0066,0007,454A,000A,028D,08F5,0E70,111C,0AFB,0C8F,024E,0050,000F,0005
2017-06-29_AA0007_r-042-04.txt,AA0007,41.483912037,0029,0296,FBBB,0068,0008,4552,000A,029E,0949,0E64,1183,0A52,0C91,0232,0057,0012,0006
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4859953704,002A,0295,FBBA,0069,0006,454F,000A,026E,08E3,0E19,118A,0A92,0D06,0256,0056,0011,0006
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4880787037,002B,0290,FBB8,0067,0007,4551,000A,02BA,0974,0DFE,114F,0A52,0CBC,0258,0058,0016,0002
2017-06-29_AA0007_r-042-04.txt,AA0007,41.490162037,002C,0292,FBB9,0067,0008,4547,000A,02A8,08D4,0E60,116B,0AB4,0CA6,0231,0062,0010,0003
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4922453704,002D,0295,FBB8,0067,0008,454D,000A,028E,0934,0E74,10E6,0ACE,0C85,0270,0053,0017,0004
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4943287037,002E,0295,FBB8,0067,0007,4546,000A,029B,08C6,0DAA,1126,0AA1,0D7F,0291,004D,0012,0005
2017-06-29_AA0007_r-042-04.txt,AA0007,41.496412037,002F,0295,FBB7,0068,0003,454A,000B,08C5,0DF5,1179,0B16,0CCA,022B,004D,0012,0005,0002
2017-06-29_AA0007_r-042-04.txt,AA0007,41.4984953704,0030,0296,FBB9,0067,0003,454E,000A,028E,08BF,0DB5,1160,0B47,0CFE,0246,0045,0015,0007
2017-06-29_AA0007_r-042-04.txt,AA0007,41.5005787037,0031,0295,FBBC,006B,0003,454C,000A,0291,08B2,0D84,112B,0AED,0D8A,026F,0058,0019,0003
2017-06-29_AA0007_r-042-04.txt,AA0007,41.502662037,0032,0296,FBB9,0066,0007,454E,000A,0299,089B,0D93,10EC,0AE1,0DC6,028B,0053,000F,0007
2017-06-29_AA0007_r-042-04.txt,AA0007,41.5047453704,0033,0295,FBC0,0066,0003,4549,000A,0294,08CB,0D8E,10DC,0B35,0D6A,0274,0059,000F,0005
2017-06-29_AA0007_r-042-04.txt,AA0007,41.5068287037,0034,0295,FBB8,0067,0009,454A,000A,025D,08DF,0DE1,10E2,0B64,0C8B,02E2,0060,0018,0002
2017-06-29_AA0007_r-042-04.txt,AA0007,41.508912037,0035,0293,FBB9,0069,0001,454A,000A,028B,08E5,0D32,1079,0B8D,0DBE,0272,0052,001C,0004
2017-06-29_AA0007_r-042-04.txt,AA0007,41.5109953704,0036,0290,FBB9,0068,0007,4549,000A,0287,0881,0D72,10DA,0B97,0DAA,0241,005A,0015,0004
2017-06-29_AA0007_r-042-04.txt,AA0007,41.5130787037,0037,0296,FBB8,0068,0007,454A,000A,02A3,08DD,0D16,1050,0B85,0DF5,026F,005B,001A,0006
2017-06-29_AA0007_r-042-04.txt,AA0007,41.515162037,0038,0296,FBB8,0068,0007,454B,000A,02A0,0879,0CB8,1067,0C11,0DCD,02C4,0055,0010,000C
2017-06-29_AA0007_r-042-04.txt,AA0007,41.5172453704,0039,0295,FBB9,0068,0007,4549,000A,0266,0816,0CBD,0FF2,0C08,0E9A,0310,0055,0014,0003
2017-06-29_AA0007_r-042-04.txt,AA0007,41.5193287037,003A,0295,FBB8,0067,0008,454C,000A,027D,07ED,0CBF,103A,0C07,0E7D,02E9,005C,0014,000C
2017-06-29_AA0007_r-042-04.txt,AA0007,41.521412037,003B,0296,FBB8,0067,0007,4549,000A,0284,084B,0C36,0F9A,0C6A,0EBC,02FA,006D,0018,0005
2017-06-29_AA0007_r-042-04.txt,AA0007,41.5234953704,003C,0295,FBBB,0067,0009,4549,000A,026E,0834,0CAF,1058,0C18,0E7E,0283,006B,0018,0004
2017-06-29_AA0007_r-042-04.txt,AA0007,41.5255787037,003D,0292,FBB8,0067,0007,454B,000A,027B,0879,0CD8,102E,0BF0,0E52,02A2,0055,0014,0004
2017-06-29_AA0007_r-042-04.txt,AA0007,41.527662037,003E,0296,FBBC,0069,0003,4547,000A,026D,0873,0CF0,0F85,0C77,0E54,02CA,0047,000D,0009
2017-06-29_AA0007_r-042-04.txt,AA0007,41.5297453704,003F,0296,FBB8,0066,000F,454C,000A,0263,084F,0CC6,1062,0C51,0E2A,028F,0056,000B,0007
2017-06-29_AA0007_r-042-04.txt,AA0007,41.5318287037,0040,0296,FBBC,0067,0007,4549,000A,0249,086E,0C19,0F9C,0CDA,0EB9,02D3,0060,0014,0003
