File,Sensor,tDays,Rec#,Temp,   X,   Y,   Z, Cnt, Max,Bins: (Low) to (High) 
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4232638889,00BF,0299,FEC7,049F,00E6,14D5,0009,005D,011C,0141,0191,05AF,081C,0292,0024,0009,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4239583333,00C0,029B,FECC,049F,00E0,14D5,000A,0065,0136,014D,01A6,05AC,081C,0254,0025,0005,0001
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4246527778,00C1,0299,FEC6,049F,00E6,14D6,0009,0068,0135,0137,018A,05CA,082B,0256,002A,0003,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4253472222,00C2,029B,FEC7,049F,00E3,14D5,0009,0064,011C,015F,0161,059A,0867,0262,002B,0007,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4260416667,00C3,0299,FEC9,049E,00E0,14D6,0009,0067,012E,0123,017B,05C1,0847,0272,0026,0003,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4267361111,00C4,0299,FEC4,049F,00E6,14D7,0009,005F,0119,0138,0188,05BC,0870,024C,0021,0006,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4274305556,00C5,0299,FEC7,04A0,00E7,14D6,0009,0073,0122,0123,0182,05AB,0853,0279,0021,0004,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.428125,00C6,0299,FEC7,04A0,00E0,14D6,0009,0072,00FB,012E,018C,05B3,085A,0284,001B,0003,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4288194444,00C7,0299,FEC7,04A1,00E7,14D1,0009,0065,00FA,0107,0188,05DA,0853,028C,0027,0003,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4295138889,00C8,0296,FEC4,04A3,00E6,14D8,000A,0068,0112,012B,0199,05BE,0861,0251,0027,0001,0002
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4302083333,00C9,029B,FEC7,049F,00E7,14D2,0009,0079,0103,0129,0182,05A1,084F,028D,002A,0004,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4309027778,00CA,029B,FEC3,04A4,00E4,14D4,0009,006A,0125,0142,0171,05BD,084B,0262,0025,0003,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4315972222,00CB,029B,FEC7,04A1,00E3,14D7,0009,0066,011C,0146,017C,0561,0866,02A0,0027,0005,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4322916667,00CC,0299,FEC6,04A0,00E3,14D8,0009,006B,0105,013F,01A0,05B4,0827,027C,002E,0004,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4329861111,00CD,0299,FEC6,049F,00E6,14CD,0009,0062,011E,013D,01AB,05A6,0847,024D,0026,0005,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4336805556,00CE,029B,FEC7,04A1,00E7,14D6,0009,0053,0111,0136,01B3,0593,086E,0260,0022,0006,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.434375,00CF,029B,FEC7,04A3,00E0,14D5,0009,0072,0137,0146,0183,05A1,0844,024F,002B,0004,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4350694444,00D0,0299,FEC7,049F,00E6,14D1,0009,0065,0119,0142,019B,05AB,0846,025B,0025,0005,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4357638889,00D1,029B,FEC7,04A1,00E6,14D5,0009,0075,0131,0141,0183,05D9,07FC,0271,0022,0003,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4364583333,00D2,029B,FEC7,049F,00E6,14D7,0009,0065,0131,0141,01A3,05CC,07EA,0275,002E,0004,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4371527778,00D3,0299,FECC,049F,00DE,14D6,0009,005E,0127,0145,0173,05D3,0833,0271,001F,0003,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4378472222,00D4,029B,FEC7,049F,00E1,14D8,0009,0078,0112,0130,0171,05C0,083B,0281,002C,0005,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4385416667,00D5,029B,FEC6,04A1,00E8,14D8,0009,0060,0103,0141,017F,05FF,0820,0260,0033,0003,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4392361111,00D6,0299,FECC,049F,00E0,14D7,0009,0069,0110,0117,0192,05C1,0856,0274,0028,0002,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4399305556,00D7,029B,FEC1,049F,00EC,14D9,0009,0064,010F,012F,019B,058D,0845,0290,0036,0004,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.440625,00D8,0299,FEC7,049F,00E4,14D9,0009,0061,010D,011C,0164,05D1,0863,028D,0029,0001,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4413194444,00D9,029B,FEC3,049F,00EE,14D7,0009,006B,0108,013C,0167,05CC,0829,02A0,0023,0009,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4420138889,00DA,029B,FECF,049C,00E6,14D7,0009,0069,0119,0138,0172,0595,085E,028B,0025,0008,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4427083333,00DB,0299,FEC7,04A0,00E4,14D9,0009,006C,0121,012D,0187,05BA,0834,0277,002D,0006,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4434027778,00DC,0296,FEC6,04A1,00E4,14D7,0009,0061,0116,0133,016D,05D5,0841,027C,002B,0003,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4440972222,00DD,029B,FEC8,04A0,00E3,14D8,000A,0079,0114,0130,018C,05D7,082E,025D,002A,0002,0001
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4447916667,00DE,029B,FEC3,049F,00E7,14DB,0009,0069,013B,0152,0176,05A2,0859,024B,0026,0003,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4454861111,00DF,029B,FEC7,04A3,00E7,14D5,0009,006B,0109,014E,0189,05DD,082A,0258,0027,0004,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4461805556,00E0,0296,FEC7,04A3,00E3,14D4,0009,0062,011F,0133,0179,05C9,086A,0251,0022,0001,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.446875,00E1,0299,FEC7,049F,00EC,14D7,0009,0055,011D,0147,016E,05BE,0839,028C,0027,0006,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4475694444,00E2,0299,FEC4,04A0,00E6,14D8,0009,006A,0131,014A,0193,05B2,082D,025B,0023,0003,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4482638889,00E3,0299,FEC4,049F,00E7,14DA,000A,0067,0110,013A,017C,05BD,087A,0251,0020,0004,0001
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4489583333,00E4,029B,FEC7,049F,00E3,14D6,000A,006D,0132,0153,0191,05B1,083F,0242,001C,0004,0001
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4496527778,00E5,029C,FEC7,049C,00E6,14D4,0009,0076,0123,012D,019F,05BF,081C,026F,0023,0002,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4503472222,00E6,0299,FEC7,049F,00E7,14D5,0009,0070,00FC,014D,019C,05AA,0840,026C,0026,0004,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4510416667,00E7,0299,FEC7,049F,00E1,14D7,0009,0067,0115,0119,0185,05D0,0848,026B,0034,0006,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4517361111,00E8,029B,FEC6,04A3,00E6,14D7,0009,0066,00FC,0159,015C,05AF,085B,0286,002E,0002,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4524305556,00E9,0299,FEC3,049F,00E7,14D5,0009,0065,011D,0149,0177,05A6,0836,0292,0020,0005,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.453125,00EA,0298,FEC3,04A3,00E0,14D6,0009,006B,011F,013C,019A,059C,084B,026A,0023,0002,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4538194444,00EB,0299,FEC7,04A1,00E3,14D6,0009,006E,0111,014A,019E,05CE,0814,0267,0022,0004,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4545138889,00EC,0299,FEC7,049F,00E0,14D3,0009,006C,0121,0163,0175,05DB,080C,0264,001E,0005,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4552083333,00ED,029B,FEC3,04A3,00E9,14D4,0009,0064,012B,0144,0170,0605,0800,0262,0027,0003,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4559027778,00EE,029B,FEC7,04A3,00E7,14D6,0009,0059,013C,0156,0177,05C8,080A,0277,0028,0003,0000
2016-07-25_AA0009_r-054-03.txt,AA0009,53.4565972222,00EF,029B,FEC3,04A0,00E3,14D6,0009,0071,012A,013F,017D,05B9,0816,0283,0026,0007,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1255208333,0002,029F,FEC0,049F,00E6,14DC,0009,015A,0316,0278,02C7,0627,0417,00D6,0017,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1262152778,0003,02A1,FEC4,049C,00E8,14DA,0009,0187,032F,02AA,02A4,05F7,03FE,00C2,001E,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1269097222,0004,02A5,FEC3,049F,00E3,14DB,0009,0173,0325,0270,0291,0645,0433,00AC,001D,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1276041667,0005,02A1,FEBF,04A1,00E6,14DB,0009,01A9,033E,0297,0261,0601,0431,00AB,001D,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1282986111,0006,02A1,FEC0,04A0,00E7,14DD,0009,0187,033D,02B8,0286,05EA,0419,00B8,001D,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1289930556,0007,02A1,FEC3,04A1,00E8,14D8,0009,017B,033A,029C,0280,0621,0414,00B7,0018,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1296875,0008,02A4,FEC1,049E,00E3,14DD,0009,01AF,031F,029A,02A9,0621,03CB,00C1,001A,0005,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1303819444,0009,02A5,FEC1,049F,00E8,14D7,0009,0190,034A,0272,029A,0613,0402,00C7,0011,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1310763889,000A,02A5,FEC1,049E,00E6,14DA,0009,0194,0319,0278,0285,0605,043F,00D5,0014,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1317708333,000B,02A5,FEC0,049E,00ED,14D8,0009,0172,0307,029A,02BB,061D,0412,00B8,001E,0005,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1324652778,000C,02A1,FEC0,049F,00EC,14D8,0009,0194,034B,029B,02B8,05E8,03DB,00CE,0013,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1331597222,000D,02A1,FEC0,049F,00E6,14DD,0009,0171,0357,02C9,02AB,05F4,03E5,00AD,0016,0005,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1338541667,000E,02A2,FEBF,049F,00E9,14D5,0009,0166,0324,028E,0286,0610,0444,00C3,001C,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1345486111,000F,02A5,FEBF,04A0,00E7,14DA,0009,0164,031F,028D,0290,0626,042D,00C7,001B,0005,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1352430556,0010,02A4,FEC3,04A0,00E3,14D7,0009,0190,035F,028C,029E,05F0,03EF,00BB,0020,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1359375,0011,02A5,FEC0,04A3,00E7,14DB,0009,0197,0316,0291,02B3,05D5,0432,00BF,0020,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1366319444,0012,02A1,FEC0,04A0,00E3,14DC,0009,0183,034D,029B,0297,0623,03D1,00CF,0011,0006,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1373263889,0013,02A2,FEC0,049F,00EB,14DA,0009,0176,033F,0248,02D4,0663,03C9,00C5,0014,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1380208333,0014,02A5,FEC0,049C,00EB,14D9,000B,031D,029F,0292,0618,0426,00B3,0015,0003,0000,0001
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1387152778,0015,02A1,FEC1,049F,00E7,14DA,0009,018F,0324,0291,029B,05F0,041E,00D6,0016,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1394097222,0016,02A1,FEC0,04A1,00E6,14D9,0009,018D,0314,0281,02A0,05EA,043F,00CA,0020,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1401041667,0017,02A5,FEC0,049F,00E4,14DD,0009,01A8,0314,02B5,027B,05F5,0412,00CC,001B,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1407986111,0018,02A4,FEC3,04A1,00E3,14DC,0009,016C,035E,0295,02AC,0611,03DC,00C8,001B,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1414930556,0019,02A2,FEC0,04A3,00E3,14DC,0009,0180,0340,0284,02A4,060A,0409,00C4,0017,0006,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1421875,001A,02A5,FEC0,049F,00E7,14D9,000A,0166,02F2,02B4,02AA,0609,043D,00C0,0019,0003,0001
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1428819444,001B,02A5,FEC1,04A6,00E7,14DB,0009,01A3,034A,0284,02D8,05FB,03CB,00B0,0019,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1435763889,001C,029F,FEC2,049F,00E6,14DC,0009,0178,0318,02A1,02AB,0603,042C,00BA,0015,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1442708333,001D,02A7,FEC0,04A0,00E3,14DA,0009,017E,0337,02A7,02B6,05D1,0402,00D4,001C,0005,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1449652778,001E,02A1,FEC0,04A3,00E0,14DC,0009,01A3,0338,027A,028D,0618,03F8,00CC,001D,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1456597222,001F,02A1,FEC1,049F,00E7,14DB,0009,016C,0320,02DA,029D,05DE,041B,00C0,001B,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1463541667,0020,02A9,FEC0,049C,00E7,14DA,0009,017E,0310,0274,02C4,0619,042C,00B1,001C,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1470486111,0021,02A4,FEC0,04A0,00E8,14DF,0009,0180,02F9,0270,02AA,0643,0427,00C9,0013,0006,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1477430556,0022,02A2,FEC1,04A0,00E4,14DC,0009,01B6,0332,0287,02B3,05C9,0405,00CD,001D,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1484375,0023,02A1,FEC0,04A1,00E8,14DC,0009,0183,0361,02AF,029C,0619,03C4,00B0,001C,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1491319444,0024,02A2,FEC0,049F,00E7,14D9,0008,0180,0327,029C,0288,0614,041D,00C7,0016,0000,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1498263889,0025,02A5,FEC0,04A0,00E7,14D9,0009,018C,034A,029C,02AD,05B2,0419,00D5,0018,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1505208333,0026,02A4,FEC1,049F,00E3,14D7,0009,016A,031A,0271,02B5,0605,0447,00C2,001D,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1512152778,0027,02A2,FEC1,049F,00E7,14D7,0009,0189,030B,02CC,02AA,0609,03E1,00CD,0014,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1519097222,0028,029F,FEC3,049F,00E7,14D8,0009,0183,0341,02D2,0296,05E9,03E3,00C2,001A,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1526041667,0029,02A7,FEC4,049F,00E7,14D8,0009,0187,031F,0291,02C0,05F7,0401,00D0,0017,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1532986111,002A,02A4,FEC1,049F,00E8,14DC,0009,0181,0331,028B,02A6,05F2,0426,00C6,0018,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1539930556,002B,02A2,FEC3,049F,00E7,14DA,0009,016C,0342,0297,027E,060C,040C,00D9,0024,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1546875,002C,02A5,FEC1,049F,00E7,14DB,0009,0193,0306,0280,02CC,060D,03F8,00D7,0018,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1553819444,002D,02A4,FEC1,04A0,00E3,14DA,0009,019D,0329,027D,0278,060F,043F,00BA,0014,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1560763889,002E,02A7,FEC1,049F,00E8,14D9,0009,017F,0336,02A9,0285,0605,0414,00C1,001A,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1567708333,002F,02A5,FEC0,049C,00E7,14DA,0008,01B4,0358,0277,02A9,05EE,03D8,00CF,0019,0000,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1574652778,0030,02A2,FEC0,049F,00E4,14DB,0009,0177,0367,0283,029C,0613,03F2,00BA,001E,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1581597222,0031,02A1,FEC1,04A0,00E7,14D7,0009,01BA,032F,02B8,0292,05D0,0405,00AB,001F,0005,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1588541667,0032,02A1,FEC3,049F,00E7,14DC,0009,0182,0343,02B3,02B0,0620,03B1,00CA,0018,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1595486111,0033,02A1,FEC0,04A0,00E6,14DA,0009,0182,0358,02CB,029E,05BE,0402,00BD,0017,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1602430556,0034,02A2,FEC0,049F,00E6,14DB,000A,0198,033A,0271,02CA,0632,03CF,00B0,001B,0001,0001
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1609375,0035,029F,FEC0,04A1,00E7,14D6,0009,0193,0348,0286,02A0,05FE,0412,00AE,0013,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1616319444,0036,02A1,FEC0,049F,00E3,14DA,0009,01A3,033D,023D,02C4,062D,03FB,00BE,0011,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1623263889,0037,02A1,FEC0,049F,00E4,14D7,0009,01A5,035F,0284,026F,05DF,042B,00BC,0018,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1630208333,0038,02A5,FEC0,04A0,00E1,14DA,0008,019D,032A,02B2,02AE,05B0,0407,00D9,0023,0000,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1637152778,0039,02A5,FEC1,049F,00E7,14D7,0009,018B,0343,028B,02E9,05E1,03D6,00BF,001E,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1644097222,003A,02A1,FEC0,04A1,00E6,14D8,000A,0173,0321,0282,0299,0642,0408,00BD,001D,0003,0002
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1651041667,003B,02A5,FEC0,049F,00E7,14D8,0009,01A2,032A,0279,02CE,0606,03D4,00CA,001D,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1657986111,003C,02A5,FEC3,04A0,00E1,14DA,0009,01B7,0338,0293,02C9,05F0,03D4,00B1,0014,0006,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1664930556,003D,02A5,FEBF,04A1,00E3,14DA,0009,0183,036A,026F,02AF,061B,03DB,00BD,001A,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1671875,003E,02A5,FEC3,049F,00E7,14D9,0009,0190,0342,029A,02A5,0606,03EE,00B0,0021,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1678819444,003F,02A2,FEC0,04A1,00E6,14D6,0009,0176,0353,02BE,027F,05FD,03F9,00C2,0015,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1685763889,0040,02A7,FEC1,049F,00E3,14D9,0009,0175,0348,0288,02CD,05B9,042D,00C5,001B,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1692708333,0041,02A1,FEC0,049F,00E8,14D9,0009,0187,031A,0291,02A8,0606,043C,00A4,0016,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1699652778,0042,02A5,FEC3,049E,00E7,14DD,0009,0172,02EF,0298,02C3,061C,041F,00C9,001A,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1706597222,0043,02A9,FEC0,049F,00E3,14D7,0009,018D,0321,02C9,029A,0602,03FB,00B5,0013,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1713541667,0044,02A2,FEC6,049F,00E0,14D9,0009,016C,032D,0273,02C1,0605,041A,00C5,0027,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1720486111,0045,02A1,FEC0,04A6,00E7,14DB,0009,0193,033A,0293,02BD,061C,03CF,00B1,001E,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1727430556,0046,02A2,FEC0,049F,00E7,14D7,0009,018E,031F,0296,028D,061D,03E9,00E7,0016,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1734375,0047,02A1,FEC3,049F,00E3,14DB,0009,0191,0314,0275,02AF,0617,040C,00CE,001F,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1741319444,0048,02A2,FEC0,049F,00E8,14D8,0009,0194,0316,0287,028F,0614,041F,00C5,001D,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1748263889,0049,02A5,FEC1,049F,00E9,14DA,0009,0198,030D,0285,0295,0614,03F4,00F9,0017,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1755208333,004A,02A5,FEC3,049F,00E6,14D8,0009,0186,0324,0289,028F,0625,041A,00B9,001B,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1762152778,004B,02A5,FEC0,049E,00E6,14D7,0009,01A4,0306,0297,029D,05E5,042E,00C6,001E,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1769097222,004C,02A5,FEBE,04A0,00E3,14DC,0009,01A2,0345,02B2,02B8,05E4,03DB,00AB,001F,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1776041667,004D,02A1,FEC8,049F,00E3,14DC,000A,019B,0351,0271,0297,05F7,0413,00BD,001D,0003,0001
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1782986111,004E,02A2,FEC3,04A3,00E6,14DC,0009,018A,032C,0282,02B2,0621,03F4,00C5,0017,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1789930556,004F,02A5,FEC0,049F,00E6,14DE,0009,0187,0370,02AA,02CE,05B4,03EF,00B3,0017,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1796875,0050,02A2,FEBC,049F,00EC,14DD,000A,01A5,0348,026F,02A6,0621,03EA,00B3,0019,0003,0001
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1803819444,0051,02A9,FEC0,049E,00E6,14DC,0009,0176,034B,0281,0291,0619,041B,00BE,0014,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1810763889,0052,02A5,FEC0,049F,00E7,14DA,0009,0190,034F,02A8,02AC,060C,03C3,00BD,0018,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1817708333,0053,02A7,FEC1,049F,00E7,14D8,0009,017B,0337,0253,02CA,064D,03EC,00B4,0019,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1824652778,0054,02A5,FEC0,049F,00DE,14DB,0009,015F,033C,0289,02A4,05FC,043A,00C1,0019,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1831597222,0055,02A5,FEC0,049F,00E7,14DE,0009,019D,031E,0269,02C0,05BE,0452,00D4,0015,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1838541667,0056,02A5,FEC7,049C,00E7,14D6,0009,0194,031F,027B,027E,0622,0440,00AB,001B,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1845486111,0057,02A5,FEC0,049E,00E8,14DA,0009,0186,033E,028A,029A,0610,03FF,00C9,0015,0005,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1852430556,0058,02A1,FEC0,04A0,00E6,14D6,0009,0174,033D,02A2,02B8,05F6,0412,00A7,0019,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1859375,0059,02A7,FEC0,049F,00E6,14D9,0008,01A1,031C,0293,0296,05EA,042E,00BB,0020,0000,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1866319444,005A,02A1,FEC0,04A3,00E4,14D7,0009,0178,0332,02AD,02AA,0623,03E6,00B0,001B,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1873263889,005B,02A5,FEC3,049F,00E7,14DB,0009,016D,0323,02A9,02DE,062E,03D4,00AB,0015,0002,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1880208333,005C,02A1,FEC0,04A6,00E1,14D9,0009,019B,035B,027C,02C0,05CD,040D,00B3,0016,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1887152778,005D,029F,FEC3,049F,00E3,14DB,000A,019C,0339,026E,0290,0608,0421,00C1,001B,0002,0001
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1894097222,005E,02A4,FEC1,049F,00E3,14DD,0009,0198,033D,029B,02C1,05D6,03EF,00CC,001A,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1901041667,005F,02A1,FEC1,04A4,00E1,14DE,0009,0193,032D,0293,02BA,05E1,0414,00BE,001D,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1907986111,0060,02A5,FEC7,049C,00E7,14DA,000A,0162,030E,0299,02E4,05EF,040E,00CB,0023,0001,0001
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1914930556,0061,02A5,FEC0,04A3,00E0,14D9,0009,01B8,0332,0292,02B0,060C,03D6,00A5,0023,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1921875,0062,02A4,FEC0,04A0,00E3,14D8,0009,0184,0326,029E,02B7,05EA,0409,00CA,0019,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1928819444,0063,02A5,FEC0,049F,00E3,14DA,0009,0173,034F,02BA,02C8,05CF,03FE,00B2,0014,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1935763889,0064,02A5,FEC0,04A4,00E3,14DB,0009,0199,0343,02B3,02CE,05EF,03AA,00CE,0014,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1942708333,0065,02A7,FEC0,049F,00E7,14D6,0009,0187,032C,0279,0292,05EB,0449,00CA,0017,0003,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1949652778,0066,02A5,FEC1,04A6,00E0,14D9,0009,018C,0302,029D,02D1,0621,03D8,00C9,0017,0004,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1956597222,0067,02A5,FEC1,049F,00F0,14DB,0009,0164,0346,0294,02F4,05E6,03EB,00C0,0017,0001,0000
2016-07-25_AA0009_r-055-02.txt,AA0009,54.1963541667,0068,02A5,FEC3,049F,00E3,14DC,0009,0196,0333,0276,02B9,05EE,0416,00C6,0017,0003,0000
