tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
38.2553125,274759.0,37836.0,7.26184057511,683.0,927.0,271.0,65241.0,2572.0,4801.0,2685.0,10977.0,9521.0,5930.0,1181.0,155.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2594791667,272628.0,37833.0,7.2060899215,683.0,929.0,268.0,65239.0,2509.0,4686.0,2745.0,11035.0,9671.0,5951.0,1083.0,137.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2636458333,275716.0,37835.0,7.28732654949,678.0,927.0,270.0,65239.0,2536.0,4674.0,2657.0,11034.0,9551.0,6054.0,1172.0,147.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2678125,275534.0,37836.0,7.28232371287,675.0,927.0,271.0,65240.0,2504.0,4710.0,2706.0,11037.0,9518.0,6036.0,1161.0,150.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2719791667,274942.0,37829.0,7.26802188797,678.0,929.0,271.0,65239.0,2454.0,4694.0,2704.0,10984.0,9703.0,6007.0,1122.0,148.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2761458333,278195.0,37821.0,7.35556965707,677.0,929.0,268.0,65238.0,2428.0,4601.0,2605.0,11124.0,9702.0,5986.0,1202.0,160.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2803125,275918.0,37825.0,7.2945935228,678.0,929.0,271.0,65235.0,2355.0,4706.0,2730.0,11076.0,9591.0,6065.0,1132.0,161.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2844791667,278031.0,37819.0,7.35162220048,677.0,929.0,268.0,65239.0,2405.0,4693.0,2635.0,10977.0,9624.0,6194.0,1112.0,163.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2886458333,280939.0,37831.0,7.42615844149,673.0,927.0,271.0,65240.0,2341.0,4619.0,2652.0,10994.0,9700.0,6150.0,1185.0,177.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2928125,278954.0,37830.0,7.37388316151,677.0,928.0,271.0,65239.0,2446.0,4646.0,2692.0,11027.0,9640.0,6025.0,1171.0,158.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.2969791667,281454.0,37823.0,7.44134521323,675.0,931.0,270.0,65240.0,2384.0,4548.0,2525.0,10990.0,9729.0,6299.0,1170.0,173.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3011458333,286580.0,37814.0,7.57867456498,675.0,932.0,271.0,65235.0,2345.0,4364.0,2552.0,10956.0,9805.0,6340.0,1275.0,159.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3053125,283550.0,37821.0,7.49715766373,673.0,927.0,271.0,65240.0,2259.0,4388.0,2519.0,10971.0,9862.0,6507.0,1166.0,143.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3094791667,288532.0,37812.0,7.63069924892,675.0,929.0,272.0,65235.0,2220.0,4254.0,2523.0,10710.0,10057.0,6732.0,1153.0,151.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3136458333,292304.0,37814.0,7.73004707251,675.0,927.0,271.0,65239.0,2299.0,4196.0,2402.0,10576.0,10137.0,6754.0,1308.0,130.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3178125,293028.0,37827.0,7.74653025617,673.0,928.0,271.0,65240.0,2210.0,4180.0,2304.0,10620.0,10254.0,6933.0,1157.0,156.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3219791667,297698.0,37814.0,7.87269265351,673.0,928.0,271.0,65240.0,2205.0,4124.0,2283.0,10406.0,10271.0,7102.0,1254.0,159.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3261458333,302037.0,37819.0,7.98638250615,673.0,931.0,270.0,65235.0,2095.0,3967.0,2289.0,10357.0,10300.0,7382.0,1265.0,155.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3303125,300693.0,37807.0,7.95336842384,673.0,929.0,271.0,65235.0,2103.0,3913.0,2374.0,10402.0,10399.0,7194.0,1253.0,152.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3344791667,297002.0,37794.0,7.85844313912,673.0,927.0,271.0,65240.0,2159.0,4138.0,2384.0,10386.0,10213.0,7083.0,1278.0,144.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3386458333,305532.0,37801.0,8.08264331631,672.0,931.0,271.0,65232.0,2101.0,4006.0,2275.0,9986.0,10549.0,7414.0,1290.0,165.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3428125,308669.0,37797.0,8.16649469535,675.0,927.0,268.0,65239.0,2063.0,3787.0,2167.0,9963.0,10719.0,7640.0,1299.0,144.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3469791667,311279.0,37795.0,8.23598359571,673.0,931.0,272.0,65235.0,2148.0,3877.0,2085.0,9996.0,10462.0,7630.0,1412.0,178.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3511458333,313173.0,37806.0,8.28368512934,672.0,927.0,268.0,65238.0,1955.0,3701.0,2032.0,10030.0,10897.0,7670.0,1347.0,160.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3553125,317462.0,37804.0,8.39757697598,669.0,927.0,268.0,65240.0,1971.0,3732.0,2103.0,9747.0,10725.0,7946.0,1380.0,190.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3594791667,316344.0,37797.0,8.36955313914,673.0,926.0,271.0,65235.0,2011.0,3602.0,2107.0,9730.0,10955.0,7817.0,1406.0,154.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3636458333,315235.0,37793.0,8.34109491176,669.0,928.0,270.0,65238.0,2014.0,3643.0,2108.0,9720.0,10932.0,7851.0,1352.0,160.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3678125,316470.0,37794.0,8.37355135736,669.0,928.0,271.0,65235.0,2001.0,3684.0,1975.0,9871.0,10883.0,7825.0,1370.0,165.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3719791667,315563.0,37791.0,8.35021565981,672.0,927.0,271.0,65239.0,2010.0,3601.0,2107.0,9729.0,10950.0,7857.0,1377.0,143.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3761458333,317153.0,37801.0,8.39006904579,669.0,929.0,270.0,65238.0,1902.0,3655.0,2049.0,9808.0,11033.0,7791.0,1383.0,163.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3803125,322855.0,37804.0,8.54023383769,664.0,927.0,271.0,65240.0,1963.0,3401.0,2011.0,9630.0,11094.0,8040.0,1500.0,150.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3844791667,323948.0,37797.0,8.57073312697,669.0,927.0,271.0,65240.0,1971.0,3400.0,1968.0,9437.0,11296.0,8099.0,1441.0,172.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3886458333,325043.0,37781.0,8.60334559699,666.0,926.0,271.0,65238.0,1884.0,3433.0,2087.0,9437.0,11131.0,8127.0,1500.0,171.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3928125,324326.0,37785.0,8.58345904459,666.0,929.0,270.0,65238.0,1894.0,3394.0,2122.0,9420.0,11160.0,8142.0,1480.0,161.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.3969791667,327902.0,37791.0,8.67672197084,667.0,927.0,268.0,65238.0,1897.0,3412.0,1929.0,9320.0,11325.0,8191.0,1518.0,193.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4011458333,325394.0,37788.0,8.61104054197,666.0,928.0,271.0,65240.0,1970.0,3304.0,1977.0,9348.0,11333.0,8202.0,1501.0,141.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4053125,330056.0,37782.0,8.73580011646,666.0,929.0,270.0,65240.0,1973.0,3324.0,1900.0,9003.0,11481.0,8434.0,1483.0,170.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4094791667,333846.0,37791.0,8.83400809717,666.0,927.0,268.0,65235.0,1995.0,3132.0,1843.0,8773.0,11826.0,8589.0,1434.0,179.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4136458333,340511.0,37793.0,9.00989601249,664.0,927.0,271.0,65239.0,1873.0,3107.0,1788.0,8683.0,11831.0,8714.0,1600.0,180.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4178125,337000.0,37774.0,8.92148038333,664.0,932.0,268.0,65246.0,1943.0,3092.0,1764.0,8633.0,11889.0,8750.0,1524.0,173.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4219791667,337982.0,37777.0,8.94676655108,664.0,931.0,270.0,65235.0,1861.0,3040.0,1829.0,8599.0,12123.0,8596.0,1541.0,174.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4261458333,340377.0,37772.0,9.0113576194,664.0,927.0,270.0,65238.0,1924.0,3025.0,1824.0,8494.0,11920.0,8791.0,1621.0,163.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4303125,337045.0,37775.0,8.9224354732,664.0,927.0,270.0,65235.0,1923.0,3133.0,1692.0,8502.0,12145.0,8668.0,1544.0,160.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4344791667,339642.0,37775.0,8.99118464593,664.0,928.0,271.0,65236.0,1952.0,3122.0,1726.0,8469.0,11929.0,8807.0,1596.0,166.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4386458333,344884.0,37772.0,9.1306788097,664.0,924.0,270.0,65235.0,1891.0,3030.0,1691.0,8268.0,12355.0,8620.0,1723.0,181.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4428125,341328.0,37781.0,9.0343823615,666.0,927.0,271.0,65240.0,1951.0,3042.0,1697.0,8297.0,12431.0,8547.0,1615.0,188.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4469791667,342274.0,37776.0,9.06062049979,669.0,931.0,271.0,65235.0,1950.0,3062.0,1798.0,8236.0,12258.0,8582.0,1689.0,195.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4511458333,341625.0,37776.0,9.04344027954,664.0,927.0,271.0,65239.0,1929.0,3073.0,1782.0,8289.0,12225.0,8640.0,1644.0,184.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4553125,342252.0,37782.0,9.05859933302,664.0,929.0,271.0,65235.0,1978.0,3048.0,1818.0,8242.0,12197.0,8636.0,1667.0,181.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4594791667,344433.0,37774.0,9.11825594324,664.0,929.0,271.0,65236.0,1913.0,2959.0,1703.0,8293.0,12342.0,8739.0,1607.0,205.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4636458333,344024.0,37778.0,9.10646407962,662.0,927.0,270.0,65238.0,1945.0,2980.0,1770.0,7950.0,12599.0,8707.0,1640.0,173.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4678125,344665.0,37790.0,9.12053453295,664.0,927.0,268.0,65235.0,1968.0,3041.0,1732.0,7866.0,12651.0,8659.0,1686.0,175.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4719791667,347659.0,37777.0,9.20292770734,664.0,931.0,271.0,65232.0,1984.0,3143.0,1740.0,7907.0,12430.0,8593.0,1747.0,211.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4761458333,344527.0,37772.0,9.12122736419,664.0,929.0,265.0,65239.0,1965.0,3181.0,1741.0,7838.0,12702.0,8376.0,1757.0,195.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4803125,345531.0,37784.0,9.14490260428,664.0,927.0,271.0,65238.0,2047.0,2945.0,1829.0,7870.0,12809.0,8273.0,1805.0,184.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4844791667,342982.0,37777.0,9.07912221722,662.0,927.0,270.0,65236.0,2077.0,3116.0,1813.0,7766.0,12717.0,8293.0,1795.0,192.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4886458333,343092.0,37780.0,9.08131286395,662.0,929.0,268.0,65235.0,2137.0,3160.0,1742.0,7674.0,12849.0,8207.0,1809.0,189.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4928125,340293.0,37785.0,9.00603414053,662.0,928.0,270.0,65238.0,2098.0,3163.0,1819.0,7847.0,12847.0,8014.0,1800.0,183.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.4969791667,343829.0,37789.0,9.09865304718,664.0,927.0,270.0,65241.0,2085.0,3179.0,1843.0,7665.0,12764.0,8244.0,1789.0,207.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5011458333,341720.0,37779.0,9.04523677175,664.0,927.0,271.0,65236.0,2141.0,3148.0,1924.0,7745.0,12616.0,8150.0,1871.0,172.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5053125,339358.0,37784.0,8.98152657209,661.0,927.0,268.0,65231.0,2172.0,3292.0,1797.0,7754.0,12850.0,7870.0,1851.0,185.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5094791667,339585.0,37778.0,8.98896182964,664.0,927.0,271.0,65235.0,2232.0,3289.0,1858.0,7823.0,12793.0,7662.0,1896.0,207.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5136458333,330217.0,37775.0,8.74168100596,662.0,929.0,271.0,65235.0,2254.0,3539.0,2005.0,7837.0,12853.0,7285.0,1786.0,203.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5178125,330050.0,37773.0,8.73772271199,664.0,927.0,270.0,65233.0,2338.0,3674.0,2084.0,7842.0,12299.0,7484.0,1852.0,192.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5219791667,328565.0,37774.0,8.69817864139,667.0,927.0,270.0,65235.0,2459.0,3665.0,2180.0,7827.0,12408.0,7117.0,1904.0,197.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5261458333,329227.0,37782.0,8.71385845111,664.0,927.0,271.0,65238.0,2447.0,3773.0,2081.0,7841.0,12249.0,7250.0,1937.0,192.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5303125,326323.0,37778.0,8.63791095346,664.0,926.0,268.0,65239.0,2489.0,3755.0,2082.0,7893.0,12314.0,7172.0,1871.0,192.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5344791667,324742.0,37792.0,8.59287679932,666.0,931.0,268.0,65231.0,2385.0,3808.0,2185.0,7979.0,12431.0,6929.0,1873.0,183.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5386458333,324231.0,37787.0,8.58049064493,666.0,927.0,270.0,65231.0,2515.0,3803.0,2212.0,8059.0,12213.0,6893.0,1858.0,215.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5428125,320553.0,37794.0,8.48158437847,667.0,927.0,271.0,65238.0,2394.0,3911.0,2315.0,8149.0,12159.0,6804.0,1874.0,170.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5469791667,319259.0,37795.0,8.44712263527,664.0,926.0,271.0,65238.0,2357.0,3887.0,2328.0,8235.0,12214.0,6794.0,1774.0,192.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5511458333,320029.0,37788.0,8.4690642532,666.0,927.0,268.0,65235.0,2347.0,3979.0,2293.0,8232.0,12227.0,6623.0,1886.0,181.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5553125,321204.0,37797.0,8.4981347726,667.0,927.0,271.0,65232.0,2476.0,3942.0,2175.0,8236.0,12018.0,6903.0,1833.0,200.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5594791667,317568.0,37787.0,8.4041601609,669.0,927.0,270.0,65238.0,2392.0,4032.0,2312.0,8410.0,11827.0,6829.0,1777.0,189.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5636458333,323108.0,37797.0,8.54850914094,666.0,927.0,270.0,65235.0,2269.0,3984.0,2268.0,8303.0,12184.0,6656.0,1913.0,195.0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5678125,316423.0,37806.0,8.36965032006,667.0,925.0,271.0,65232.0,2389.0,3983.0,2392.0,8420.0,11871.0,6820.0,1720.0,198.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5719791667,317511.0,37818.0,8.39576392194,669.0,927.0,264.0,65235.0,2197.0,4017.0,2415.0,8462.0,11940.0,6840.0,1763.0,166.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5761458333,262126.0,31514.0,8.31776353367,669.0,929.0,271.0,65233.0,1984.0,3304.0,2033.0,7103.0,9865.0,5666.0,1394.0,144.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5879861111,314212.0,37796.0,8.31336649381,670.0,929.0,271.0,65238.0,2348.0,4082.0,2327.0,8349.0,12036.0,6741.0,1731.0,170.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5921527778,313705.0,37811.0,8.2966597022,669.0,927.0,271.0,65239.0,2148.0,4029.0,2454.0,8560.0,12044.0,6712.0,1679.0,170.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5963194444,318380.0,37806.0,8.42141459028,672.0,927.0,270.0,65235.0,2200.0,3868.0,2474.0,8239.0,12262.0,6795.0,1777.0,182.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6004861111,314587.0,37802.0,8.32196709169,673.0,927.0,273.0,65231.0,2101.0,3921.0,2549.0,8484.0,11996.0,6955.0,1604.0,182.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
